Price,Close,High,Low,Open,Volume
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR
Datetime,,,,,
2025-07-16 17:45:00+00:00,149.75,149.8300018310547,149.3000030517578,149.41990661621094,678534
2025-07-16 18:00:00+00:00,150.07000732421875,150.10000610351562,149.6999969482422,149.75,1182038
2025-07-16 18:15:00+00:00,150.5399932861328,150.5800018310547,150.01019287109375,150.08999633789062,1491359
2025-07-16 18:30:00+00:00,151.3199005126953,151.3800048828125,150.4700927734375,150.5500030517578,3075204
2025-07-16 18:45:00+00:00,151.00999450683594,151.33999633789062,150.88999938964844,151.32000732421875,1643789
2025-07-16 19:00:00+00:00,151.13499450683594,151.4199981689453,150.94009399414062,151.01499938964844,1536049
2025-07-16 19:15:00+00:00,151.0399932861328,151.3000030517578,150.92999267578125,151.13999938964844,1177229
2025-07-16 19:30:00+00:00,151.25,151.414306640625,150.92010498046875,151.02000427246094,1687634
2025-07-16 19:45:00+00:00,150.89999389648438,151.50999450683594,150.8699951171875,151.24000549316406,2757191
2025-07-17 13:30:00+00:00,151.25,152.36000061035156,150.82000732421875,151.57000732421875,6008558
2025-07-17 13:45:00+00:00,152.29730224609375,152.39999389648438,151.25,151.25,3363284
2025-07-17 14:00:00+00:00,152.7100067138672,152.78990173339844,151.8572998046875,152.32839965820312,3319269
2025-07-17 14:15:00+00:00,152.13589477539062,153.14999389648438,151.64059448242188,152.69000244140625,3819207
2025-07-17 14:30:00+00:00,152.02999877929688,152.35000610351562,151.69000244140625,152.11279296875,2285419
2025-07-17 14:45:00+00:00,152.6699981689453,152.72000122070312,152.03030395507812,152.03030395507812,2124098
2025-07-17 15:00:00+00:00,153.125,153.5894012451172,152.6508026123047,152.65499877929688,2906792
2025-07-17 15:15:00+00:00,152.69000244140625,153.49000549316406,152.55999755859375,153.13450622558594,1715477
2025-07-17 15:30:00+00:00,153.64700317382812,153.66990661621094,152.6199951171875,152.69000244140625,1918090
2025-07-17 15:45:00+00:00,153.43980407714844,153.91000366210938,153.3699951171875,153.6300048828125,2171446
2025-07-17 16:00:00+00:00,153.74000549316406,153.8699951171875,153.42999267578125,153.4427947998047,1499118
2025-07-17 16:15:00+00:00,153.38999938964844,153.8800048828125,153.289306640625,153.7550048828125,2202915
2025-07-17 16:30:00+00:00,153.63499450683594,153.6999969482422,153.24000549316406,153.39999389648438,837525
2025-07-17 16:45:00+00:00,153.85000610351562,154.0500030517578,153.50999450683594,153.6072998046875,1238259
2025-07-17 17:00:00+00:00,154.216796875,154.28599548339844,153.7100067138672,153.86349487304688,1192705
2025-07-17 17:15:00+00:00,154.55999755859375,155.0800018310547,154.24000549316406,154.2449951171875,3184424
2025-07-17 17:30:00+00:00,154.98410034179688,155.02999877929688,154.4600067138672,154.57000732421875,1488078
2025-07-17 17:45:00+00:00,155.4250030517578,155.67999267578125,154.89999389648438,154.99000549316406,2419975
2025-07-17 18:00:00+00:00,154.8000030517578,155.47999572753906,154.56239318847656,155.42999267578125,1898081
2025-07-17 18:15:00+00:00,154.86000061035156,154.92999267578125,154.62010192871094,154.82989501953125,1275654
2025-07-17 18:30:00+00:00,154.72999572753906,155.4499969482422,154.72999572753906,154.86000061035156,1754994
2025-07-17 18:45:00+00:00,154.60000610351562,154.80999755859375,154.36300659179688,154.75999450683594,1492911
2025-07-17 19:00:00+00:00,154.2100067138672,154.88999938964844,154.1699981689453,154.60000610351562,1301833
2025-07-17 19:15:00+00:00,154.08999633789062,154.33999633789062,153.9199981689453,154.2100067138672,1632032
2025-07-17 19:30:00+00:00,154.0749969482422,154.4600067138672,153.99000549316406,154.08999633789062,1380230
2025-07-17 19:45:00+00:00,154.0399932861328,154.47000122070312,153.8699951171875,154.0749969482422,2934418
2025-07-18 13:30:00+00:00,153.84910583496094,154.91000366210938,153.52000427246094,154.63999938964844,5853862
2025-07-18 13:45:00+00:00,153.5500030517578,154.8300018310547,153.47999572753906,154.3092041015625,3611440
2025-07-18 14:00:00+00:00,153.47000122070312,153.9499969482422,152.8000030517578,153.58999633789062,3520569
2025-07-18 14:15:00+00:00,152.57000732421875,153.6414031982422,152.47999572753906,153.47999572753906,2543654
2025-07-18 14:30:00+00:00,153.72999572753906,153.7899932861328,152.41000366210938,152.5998992919922,2283260
2025-07-18 14:45:00+00:00,153.5399932861328,153.85000610351562,153.16000366210938,153.72999572753906,1520689
2025-07-18 15:00:00+00:00,152.6304931640625,153.5500030517578,152.49000549316406,153.5500030517578,1706355
2025-07-18 15:15:00+00:00,152.8155059814453,152.9499969482422,152.57899475097656,152.6300048828125,1071558
2025-07-18 15:30:00+00:00,153.77000427246094,153.8350067138672,152.82000732421875,152.85000610351562,1518964
2025-07-18 15:45:00+00:00,154.3802947998047,154.4268035888672,153.72999572753906,153.77000427246094,1760846
2025-07-18 16:00:00+00:00,153.68499755859375,154.64999389648438,153.54010009765625,154.3800048828125,1663126
2025-07-18 16:15:00+00:00,153.46029663085938,153.83999633789062,153.32000732421875,153.69000244140625,909291
2025-07-18 16:30:00+00:00,152.83999633789062,153.52000427246094,152.36000061035156,153.4853973388672,1650260
2025-07-18 16:45:00+00:00,152.28370666503906,152.97000122070312,152.14010620117188,152.8699951171875,1257459
2025-07-18 17:00:00+00:00,152.27609252929688,152.4199981689453,151.89999389648438,152.29629516601562,1356982
2025-07-18 17:15:00+00:00,152.77499389648438,152.9600067138672,152.2100067138672,152.2899932861328,1195885
2025-07-18 17:30:00+00:00,152.75039672851562,153.07000732421875,152.6199951171875,152.7801971435547,852347
2025-07-18 17:45:00+00:00,152.5196990966797,152.8000030517578,152.35000610351562,152.74000549316406,716490
2025-07-18 18:00:00+00:00,152.92030334472656,152.97000122070312,152.52000427246094,152.52999877929688,815895
2025-07-18 18:15:00+00:00,153.0596923828125,153.16000366210938,152.72000122070312,152.89999389648438,728130
2025-07-18 18:30:00+00:00,153.02000427246094,153.12989807128906,152.6999969482422,153.07000732421875,704573
2025-07-18 18:45:00+00:00,152.5399932861328,153.14999389648438,152.4499969482422,153.00999450683594,691496
2025-07-18 19:00:00+00:00,153.02000427246094,153.02000427246094,152.42999267578125,152.55499267578125,869294
2025-07-18 19:15:00+00:00,153.1300048828125,153.25,152.80999755859375,153.02000427246094,1106340
2025-07-18 19:30:00+00:00,153.4199981689453,153.47500610351562,153.00999450683594,153.14500427246094,1170726
2025-07-18 19:45:00+00:00,153.5500030517578,153.63999938964844,153.32000732421875,153.42550659179688,2038887
2025-07-21 13:30:00+00:00,154.11000061035156,154.5399932861328,152.72000122070312,153.9600067138672,5071208
2025-07-21 13:45:00+00:00,153.77920532226562,154.6699981689453,153.61000061035156,154.11000061035156,2648896
2025-07-21 14:00:00+00:00,154.02999877929688,154.41969299316406,153.44000244140625,153.7899932861328,2075711
2025-07-21 14:15:00+00:00,155.22999572753906,155.44000244140625,153.97000122070312,154.07000732421875,3020069
2025-07-21 14:30:00+00:00,155.27999877929688,155.36000061035156,154.74000549316406,155.24000549316406,1710711
2025-07-21 14:45:00+00:00,154.5,155.30499267578125,154.4199981689453,155.27000427246094,1356955
2025-07-21 15:00:00+00:00,154.42999267578125,154.6300048828125,154.0,154.5,1707667
2025-07-21 15:15:00+00:00,154.26559448242188,154.60000610351562,154.0,154.4499969482422,1225066
2025-07-21 15:30:00+00:00,153.8800048828125,154.4600067138672,153.77000427246094,154.2738037109375,1235838
2025-07-21 15:45:00+00:00,153.16259765625,154.05990600585938,153.16000366210938,153.875,1364405
2025-07-21 16:00:00+00:00,152.8643035888672,153.36500549316406,152.75,153.1699981689453,1854257
2025-07-21 16:15:00+00:00,152.90859985351562,153.0800018310547,152.2100067138672,152.8699951171875,2021792
2025-07-21 16:30:00+00:00,152.77000427246094,153.25,152.72000122070312,152.89999389648438,989193
2025-07-21 16:45:00+00:00,153.02000427246094,153.0399932861328,152.5500030517578,152.77000427246094,847363
2025-07-21 17:00:00+00:00,152.97439575195312,153.4499969482422,152.77000427246094,153.01010131835938,1557385
2025-07-21 17:15:00+00:00,152.47000122070312,153.16000366210938,152.39999389648438,152.97000122070312,1018797
2025-07-21 17:30:00+00:00,152.60000610351562,152.72000122070312,152.44000244140625,152.4788055419922,863508
2025-07-21 17:45:00+00:00,152.62559509277344,152.91000366210938,152.5500030517578,152.59500122070312,653215
2025-07-21 18:00:00+00:00,152.14959716796875,152.72000122070312,151.97999572753906,152.6300048828125,1246404
2025-07-21 18:15:00+00:00,152.12989807128906,152.3800048828125,151.97000122070312,152.11900329589844,1169229
2025-07-21 18:30:00+00:00,152.05499267578125,152.3300018310547,151.92990112304688,152.1199951171875,1177989
2025-07-21 18:45:00+00:00,151.74729919433594,152.25,151.5,152.05479431152344,1576909
2025-07-21 19:00:00+00:00,151.8000030517578,151.84500122070312,151.36000061035156,151.75,1947911
2025-07-21 19:15:00+00:00,151.77000427246094,152.0500030517578,151.49000549316406,151.80999755859375,1263563
2025-07-21 19:30:00+00:00,151.67999267578125,151.91700744628906,151.60000610351562,151.75999450683594,1096729
2025-07-21 19:45:00+00:00,151.7899932861328,151.83999633789062,151.39999389648438,151.68499755859375,2061761
2025-07-22 13:30:00+00:00,148.82000732421875,151.78990173339844,148.22999572753906,150.85000610351562,6649489
2025-07-22 13:45:00+00:00,146.1199951171875,148.86000061035156,145.06199645996094,148.8000030517578,7156383
2025-07-22 14:00:00+00:00,148.04440307617188,148.47000122070312,145.6999969482422,146.11000061035156,4627445
2025-07-22 14:15:00+00:00,147.52999877929688,148.32000732421875,147.00999450683594,148.0449981689453,2780418
2025-07-22 14:30:00+00:00,149.02560424804688,149.3699951171875,147.49009704589844,147.5399932861328,2477590
2025-07-22 14:45:00+00:00,148.97500610351562,149.17999267578125,148.50999450683594,149.02499389648438,1859315
2025-07-22 15:00:00+00:00,148.62530517578125,149.47999572753906,148.58009338378906,148.99000549316406,1683986
2025-07-22 15:15:00+00:00,148.2899932861328,149.00039672851562,148.11000061035156,148.625,1395679
2025-07-22 15:30:00+00:00,148.5500030517578,148.9199981689453,148.22000122070312,148.2899932861328,1232754
2025-07-22 15:45:00+00:00,148.72000122070312,148.8800048828125,148.36000061035156,148.5299072265625,882006
2025-07-22 16:00:00+00:00,148.41000366210938,148.89999389648438,148.3000030517578,148.77000427246094,698003
2025-07-22 16:15:00+00:00,147.939697265625,148.85000610351562,147.88999938964844,148.4149932861328,1115863
2025-07-22 16:30:00+00:00,147.9425048828125,148.5050048828125,147.82000732421875,147.91009521484375,1111238
2025-07-22 16:45:00+00:00,148.27000427246094,148.2899932861328,147.66000366210938,147.94000244140625,1185160
2025-07-22 17:00:00+00:00,148.0800018310547,148.4499969482422,147.8800048828125,148.25999450683594,822693
2025-07-22 17:15:00+00:00,148.87989807128906,148.89999389648438,147.97500610351562,148.08599853515625,919707
2025-07-22 17:30:00+00:00,148.8300018310547,149.07000732421875,148.6199951171875,148.8704071044922,1083935
2025-07-22 17:45:00+00:00,148.77000427246094,148.92999267578125,148.4199981689453,148.8300018310547,760018
2025-07-22 18:00:00+00:00,148.71009826660156,148.8800048828125,148.610107421875,148.75,545999
2025-07-22 18:15:00+00:00,148.50999450683594,148.77999877929688,148.00999450683594,148.72999572753906,1164678
2025-07-22 18:30:00+00:00,148.41000366210938,149.0,148.36019897460938,148.49000549316406,770387
2025-07-22 18:45:00+00:00,148.52999877929688,148.6999969482422,148.26010131835938,148.39999389648438,790504
2025-07-22 19:00:00+00:00,148.2550048828125,148.58970642089844,148.10020446777344,148.52000427246094,763062
2025-07-22 19:15:00+00:00,148.58999633789062,148.6699981689453,148.2550048828125,148.2799072265625,776191
2025-07-22 19:30:00+00:00,149.05679321289062,149.3699951171875,148.5496063232422,148.58999633789062,1642903
2025-07-22 19:45:00+00:00,149.0399932861328,149.25,148.80999755859375,149.0500030517578,2145846
2025-07-23 13:30:00+00:00,149.79139709472656,150.19000244140625,148.28709411621094,149.89999389648438,4740342
2025-07-23 13:45:00+00:00,149.75999450683594,150.63999938964844,149.1699981689453,149.7899932861328,2910687
2025-07-23 14:00:00+00:00,149.2200927734375,150.0,149.0,149.75,1840657
2025-07-23 14:15:00+00:00,149.235595703125,149.63079833984375,148.63999938964844,149.1999969482422,2032324
2025-07-23 14:30:00+00:00,149.36000061035156,149.4499969482422,148.6999969482422,149.2310028076172,1554518
2025-07-23 14:45:00+00:00,150.00250244140625,150.0800018310547,149.18040466308594,149.35000610351562,1336092
2025-07-23 15:00:00+00:00,150.14999389648438,150.50999450683594,149.72999572753906,150.0207977294922,1730761
2025-07-23 15:15:00+00:00,150.79010009765625,150.88999938964844,149.97000122070312,150.13999938964844,1311801
2025-07-23 15:30:00+00:00,151.1199951171875,151.49000549316406,150.7899932861328,150.80499267578125,1739387
2025-07-23 15:45:00+00:00,151.1956024169922,151.55999755859375,150.84030151367188,151.11000061035156,1263849
2025-07-23 16:00:00+00:00,150.83999633789062,151.33990478515625,150.61000061035156,151.1999969482422,1109576
2025-07-23 16:15:00+00:00,150.77000427246094,151.35000610351562,150.55999755859375,150.85020446777344,873053
2025-07-23 16:30:00+00:00,151.21139526367188,151.3199005126953,150.6750030517578,150.77999877929688,817212
2025-07-23 16:45:00+00:00,151.5,151.72000122070312,151.10000610351562,151.22999572753906,881547
2025-07-23 17:00:00+00:00,151.39500427246094,151.82969665527344,151.36000061035156,151.48500061035156,966296
2025-07-23 17:15:00+00:00,151.55499267578125,151.69000244140625,151.1199951171875,151.3800048828125,861887
2025-07-23 17:30:00+00:00,152.43499755859375,152.52000427246094,151.47999572753906,151.55130004882812,1583348
2025-07-23 17:45:00+00:00,152.7595977783203,152.82000732421875,152.1699981689453,152.44500732421875,1476936
2025-07-23 18:00:00+00:00,153.55560302734375,153.60000610351562,152.57009887695312,152.75999450683594,2306627
2025-07-23 18:15:00+00:00,153.3511962890625,153.91000366210938,153.32000732421875,153.56410217285156,2394922
2025-07-23 18:30:00+00:00,153.37100219726562,153.67999267578125,153.19500732421875,153.35479736328125,1292118
2025-07-23 18:45:00+00:00,153.3300018310547,153.77999877929688,153.16000366210938,153.38040161132812,980322
2025-07-23 19:00:00+00:00,153.3699951171875,153.7449951171875,153.1800994873047,153.33999633789062,1117571
2025-07-23 19:15:00+00:00,153.91000366210938,153.9199981689453,153.3000030517578,153.35000610351562,1335076
2025-07-23 19:30:00+00:00,153.93960571289062,154.02000427246094,153.55999755859375,153.92799377441406,1793760
2025-07-23 19:45:00+00:00,154.61900329589844,155.0,153.81019592285156,153.9499969482422,3848025
2025-07-24 13:30:00+00:00,152.8350067138672,154.47999572753906,152.5749969482422,153.97999572753906,4664124
2025-07-24 13:45:00+00:00,153.7174072265625,154.10000610351562,152.81100463867188,152.8699951171875,2689542
2025-07-24 14:00:00+00:00,153.5,153.85000610351562,152.8300018310547,153.75,2190555
2025-07-24 14:15:00+00:00,154.75,154.88999938964844,153.52439880371094,153.52560424804688,2590707
2025-07-24 14:30:00+00:00,154.19970703125,155.1199951171875,153.97000122070312,154.72999572753906,2517567
2025-07-24 14:45:00+00:00,154.38999938964844,154.7899932861328,154.11000061035156,154.19000244140625,1453057
2025-07-24 15:00:00+00:00,154.85079956054688,155.14999389648438,154.33999633789062,154.41000366210938,1484938
2025-07-24 15:15:00+00:00,154.57000732421875,155.1199951171875,154.51480102539062,154.83999633789062,1359206
2025-07-24 15:30:00+00:00,154.66990661621094,154.67999267578125,154.21359252929688,154.55999755859375,1138996
2025-07-24 15:45:00+00:00,154.36000061035156,154.99000549316406,154.21319580078125,154.65499877929688,1147870
2025-07-24 16:00:00+00:00,154.18960571289062,154.57000732421875,153.9600067138672,154.35000610351562,967485
2025-07-24 16:15:00+00:00,154.4199981689453,154.74000549316406,154.1300048828125,154.18499755859375,943479
2025-07-24 16:30:00+00:00,154.2476043701172,154.49000549316406,154.10000610351562,154.39999389648438,628161
2025-07-24 16:45:00+00:00,154.8249969482422,154.9499969482422,154.11000061035156,154.2550048828125,890917
2025-07-24 17:00:00+00:00,155.0500946044922,155.10000610351562,154.6699981689453,154.80999755859375,1073982
2025-07-24 17:15:00+00:00,154.9600067138672,155.6300048828125,154.785400390625,155.07000732421875,1663316
2025-07-24 17:30:00+00:00,154.90499877929688,155.09280395507812,154.66000366210938,154.95799255371094,877205
2025-07-24 17:45:00+00:00,154.67359924316406,155.1898956298828,154.55999755859375,154.91000366210938,794503
2025-07-24 18:00:00+00:00,155.1199951171875,155.13999938964844,154.61000061035156,154.67999267578125,739726
2025-07-24 18:15:00+00:00,155.02340698242188,155.2299041748047,154.86000061035156,155.11390686035156,658676
2025-07-24 18:30:00+00:00,154.9340057373047,155.1699981689453,154.8101043701172,155.02999877929688,614769
2025-07-24 18:45:00+00:00,155.05990600585938,155.31500244140625,154.7006072998047,154.9459991455078,873990
2025-07-24 19:00:00+00:00,155.0,155.35000610351562,154.90679931640625,154.97999572753906,910945
2025-07-24 19:15:00+00:00,154.91000366210938,155.27000427246094,154.83999633789062,154.99000549316406,864497
2025-07-24 19:30:00+00:00,154.9499969482422,155.12730407714844,154.7899932861328,154.9199981689453,933007
2025-07-24 19:45:00+00:00,154.85000610351562,155.1649932861328,154.8300018310547,154.9600067138672,1901454
2025-07-25 13:30:00+00:00,158.02000427246094,159.2194061279297,155.6649932861328,155.6649932861328,9790435
2025-07-25 13:45:00+00:00,159.25999450683594,160.05999755859375,158.02000427246094,158.0449981689453,7111640
2025-07-25 14:00:00+00:00,159.5659942626953,159.89999389648438,159.07000732421875,159.27000427246094,3781050
2025-07-25 14:15:00+00:00,159.50320434570312,159.77999877929688,158.9199981689453,159.57000732421875,2754455
2025-07-25 14:30:00+00:00,159.34500122070312,159.58999633789062,158.9499969482422,159.50250244140625,1929838
2025-07-25 14:45:00+00:00,159.1204071044922,159.6300048828125,158.63999938964844,159.35000610351562,2235166
2025-07-25 15:00:00+00:00,159.13999938964844,159.4600067138672,158.5800018310547,159.11000061035156,1916034
2025-07-25 15:15:00+00:00,159.27000427246094,159.47999572753906,158.92999267578125,159.14999389648438,1433390
2025-07-25 15:30:00+00:00,159.00999450683594,159.49000549316406,158.97999572753906,159.25,1307988
2025-07-25 15:45:00+00:00,158.8800048828125,159.25,158.77999877929688,159.00970458984375,1005440
2025-07-25 16:00:00+00:00,159.58999633789062,160.03500366210938,158.6300048828125,158.87269592285156,2641222
2025-07-25 16:15:00+00:00,160.13999938964844,160.38999938964844,159.38499450683594,159.59039306640625,2560667
2025-07-25 16:30:00+00:00,159.74000549316406,160.1649932861328,159.50999450683594,160.13009643554688,1437253
2025-07-25 16:45:00+00:00,159.59979248046875,160.13499450683594,159.52999877929688,159.7449951171875,1448909
2025-07-25 17:00:00+00:00,159.0449981689453,159.63999938964844,158.97000122070312,159.60000610351562,1323699
2025-07-25 17:15:00+00:00,158.8000030517578,159.2998046875,158.77999877929688,159.0449981689453,1016551
2025-07-25 17:30:00+00:00,158.95970153808594,159.1790008544922,158.80999755859375,158.80999755859375,906622
2025-07-25 17:45:00+00:00,158.9149932861328,159.14999389648438,158.8000030517578,158.9499969482422,1081233
2025-07-25 18:00:00+00:00,158.73719787597656,158.92999267578125,158.2899932861328,158.91000366210938,1265639
2025-07-25 18:15:00+00:00,158.9499969482422,159.07000732421875,158.64999389648438,158.72000122070312,931704
2025-07-25 18:30:00+00:00,158.88999938964844,159.05999755859375,158.60020446777344,158.9600067138672,905339
2025-07-25 18:45:00+00:00,158.8699951171875,159.0500030517578,158.75999450683594,158.8972930908203,734269
2025-07-25 19:00:00+00:00,158.8199005126953,158.92999267578125,158.5500030517578,158.85499572753906,812568
2025-07-25 19:15:00+00:00,159.01019287109375,159.0850067138672,158.6699981689453,158.80999755859375,1024959
2025-07-25 19:30:00+00:00,158.87010192871094,159.10000610351562,158.7550048828125,159.01499938964844,1237186
2025-07-25 19:45:00+00:00,158.83999633789062,159.0399932861328,158.63999938964844,158.8800048828125,2675191
2025-07-28 13:30:00+00:00,159.3907928466797,160.2799072265625,157.9600067138672,159.8800048828125,7598277
2025-07-28 13:45:00+00:00,159.55999755859375,159.99000549316406,158.95010375976562,159.39500427246094,2688900
2025-07-28 14:00:00+00:00,159.19119262695312,159.76950073242188,158.33999633789062,159.55999755859375,3176861
2025-07-28 14:15:00+00:00,158.72560119628906,159.35000610351562,158.4199981689453,159.19000244140625,2027891
2025-07-28 14:30:00+00:00,158.4897003173828,159.02999877929688,158.4199981689453,158.7445068359375,1785224
2025-07-28 14:45:00+00:00,158.50999450683594,158.75,157.97000122070312,158.466796875,1996768
2025-07-28 15:00:00+00:00,157.7949981689453,158.7449951171875,157.66000366210938,158.47500610351562,1944103
2025-07-28 15:15:00+00:00,157.82000732421875,158.11990356445312,156.94000244140625,157.78359985351562,2457334
2025-07-28 15:30:00+00:00,157.47019958496094,157.8800048828125,157.39999389648438,157.83999633789062,1819449
2025-07-28 15:45:00+00:00,157.3000030517578,157.6300048828125,157.2100067138672,157.4600067138672,1149777
2025-07-28 16:00:00+00:00,156.90499877929688,157.3199005126953,156.61000061035156,157.30499267578125,1979787
2025-07-28 16:15:00+00:00,157.57000732421875,157.9698944091797,156.90879821777344,156.90879821777344,1626697
2025-07-28 16:30:00+00:00,157.9199981689453,158.0500030517578,157.5,157.60000610351562,969798
2025-07-28 16:45:00+00:00,158.09019470214844,158.3699951171875,157.8300018310547,157.9499053955078,1286938
2025-07-28 17:00:00+00:00,156.05999755859375,158.2799072265625,153.0399932861328,158.10000610351562,10420794
2025-07-28 17:15:00+00:00,156.1999969482422,156.9499969482422,155.8000030517578,156.08999633789062,3260972
2025-07-28 17:30:00+00:00,156.0843963623047,156.8695068359375,155.72999572753906,156.1699981689453,2053890
2025-07-28 17:45:00+00:00,156.38999938964844,156.57000732421875,155.9199981689453,156.07029724121094,1417832
2025-07-28 18:00:00+00:00,156.5500030517578,156.75999450683594,156.10000610351562,156.36000061035156,1062116
2025-07-28 18:15:00+00:00,156.24600219726562,156.61990356445312,155.97000122070312,156.55039978027344,845491
2025-07-28 18:30:00+00:00,156.2783966064453,156.28990173339844,155.6699981689453,156.24009704589844,1071433
2025-07-28 18:45:00+00:00,157.11520385742188,157.14999389648438,156.24000549316406,156.2404022216797,1539512
2025-07-28 19:00:00+00:00,156.85079956054688,157.3699951171875,156.69000244140625,157.11000061035156,1426725
2025-07-28 19:15:00+00:00,157.25999450683594,157.35000610351562,156.82000732421875,156.97000122070312,1288338
2025-07-28 19:30:00+00:00,157.53909301757812,157.77000427246094,157.2100067138672,157.27000427246094,1746493
2025-07-28 19:45:00+00:00,157.88999938964844,157.97000122070312,157.3300018310547,157.5050048828125,2461900
2025-07-29 13:30:00+00:00,158.47000122070312,160.13999938964844,158.30999755859375,158.82000732421875,7185819
2025-07-29 13:45:00+00:00,157.9600067138672,158.7698974609375,157.4300994873047,158.49000549316406,3214866
2025-07-29 14:00:00+00:00,157.51499938964844,158.27999877929688,156.89999389648438,157.97999572753906,2918870
2025-07-29 14:15:00+00:00,157.4499969482422,157.9700927734375,157.10000610351562,157.52999877929688,1593019
2025-07-29 14:30:00+00:00,158.14349365234375,158.3699951171875,157.42100524902344,157.4499969482422,1743663
2025-07-29 14:45:00+00:00,157.3800048828125,158.28500366210938,156.97000122070312,158.11000061035156,1672074
2025-07-29 15:00:00+00:00,156.55999755859375,157.60000610351562,156.47999572753906,157.33999633789062,1522501
2025-07-29 15:15:00+00:00,155.77960205078125,156.59039306640625,155.52999877929688,156.55560302734375,2699966
2025-07-29 15:30:00+00:00,155.5,156.24000549316406,154.91000366210938,155.74000549316406,2415045
2025-07-29 15:45:00+00:00,156.8699951171875,157.13999938964844,155.49000549316406,155.49000549316406,1839305
2025-07-29 16:00:00+00:00,156.5699005126953,157.1999969482422,156.39999389648438,156.88999938964844,1033077
2025-07-29 16:15:00+00:00,156.15350341796875,156.8125,156.11480712890625,156.5500030517578,830055
2025-07-29 16:30:00+00:00,156.36500549316406,156.3699951171875,155.8699951171875,156.16000366210938,937276
2025-07-29 16:45:00+00:00,156.7899932861328,156.86900329589844,156.1999969482422,156.36000061035156,632159
2025-07-29 17:00:00+00:00,156.8347930908203,156.9949951171875,156.61000061035156,156.77999877929688,651146
2025-07-29 17:15:00+00:00,156.86439514160156,157.139892578125,156.75010681152344,156.85000610351562,660051
2025-07-29 17:30:00+00:00,156.5991973876953,156.93460083007812,156.39999389648438,156.89439392089844,655362
2025-07-29 17:45:00+00:00,156.73500061035156,156.88999938964844,156.36000061035156,156.61000061035156,551407
2025-07-29 18:00:00+00:00,156.4199981689453,156.9250030517578,156.27000427246094,156.74000549316406,578333
2025-07-29 18:15:00+00:00,156.51559448242188,156.61000061035156,156.25,156.4199981689453,493811
2025-07-29 18:30:00+00:00,156.8498992919922,157.02999877929688,156.5,156.51499938964844,674996
2025-07-29 18:45:00+00:00,156.5800018310547,156.8946075439453,156.47999572753906,156.85000610351562,527586
2025-07-29 19:00:00+00:00,156.44500732421875,156.7263946533203,156.31500244140625,156.5449981689453,619067
2025-07-29 19:15:00+00:00,156.1309051513672,156.44180297851562,155.99000549316406,156.44180297851562,931982
2025-07-29 19:30:00+00:00,156.0709991455078,156.2899932861328,155.3699951171875,156.13999938964844,1457511
2025-07-29 19:45:00+00:00,156.2899932861328,156.3896942138672,155.80999755859375,156.0800018310547,2300223
2025-07-30 13:30:00+00:00,158.39999389648438,158.97000122070312,157.21499633789062,157.36500549316406,5108344
2025-07-30 13:45:00+00:00,158.6300048828125,158.7899932861328,157.8000030517578,158.3699951171875,2371269
2025-07-30 14:00:00+00:00,158.96299743652344,159.07000732421875,158.03500366210938,158.60049438476562,2419485
2025-07-30 14:15:00+00:00,158.52000427246094,159.05099487304688,158.36000061035156,158.97999572753906,1626461
2025-07-30 14:30:00+00:00,159.00999450683594,159.34500122070312,158.41000366210938,158.5749969482422,1887775
2025-07-30 14:45:00+00:00,158.55999755859375,159.3800048828125,158.30999755859375,159.02999877929688,1520051
2025-07-30 15:00:00+00:00,157.99960327148438,158.64999389648438,157.81959533691406,158.55389404296875,1457785
2025-07-30 15:15:00+00:00,157.97999572753906,158.20989990234375,157.6999969482422,157.9550018310547,1309294
2025-07-30 15:30:00+00:00,158.31080627441406,158.47999572753906,157.82000732421875,157.97999572753906,882915
2025-07-30 15:45:00+00:00,158.29969787597656,158.47900390625,158.0507049560547,158.2841033935547,802137
2025-07-30 16:00:00+00:00,158.0,158.32000732421875,157.7899932861328,158.3000030517578,783881
2025-07-30 16:15:00+00:00,157.97000122070312,158.11000061035156,157.85000610351562,158.00999450683594,682483
2025-07-30 16:30:00+00:00,157.85499572753906,158.0,157.72000122070312,157.97000122070312,756147
2025-07-30 16:45:00+00:00,158.26010131835938,158.36990356445312,157.81719970703125,157.85499572753906,741721
2025-07-30 17:00:00+00:00,158.1885986328125,158.37989807128906,158.0800018310547,158.2803955078125,519262
2025-07-30 17:15:00+00:00,158.2050018310547,158.3699951171875,158.1298065185547,158.19000244140625,422329
2025-07-30 17:30:00+00:00,158.61000061035156,158.72999572753906,158.1300048828125,158.22999572753906,768520
2025-07-30 17:45:00+00:00,158.375,158.62969970703125,158.00999450683594,158.625,700535
2025-07-30 18:00:00+00:00,158.4250030517578,158.5800018310547,158.02999877929688,158.33999633789062,771838
2025-07-30 18:15:00+00:00,158.61000061035156,158.66000366210938,158.22000122070312,158.4250030517578,598457
2025-07-30 18:30:00+00:00,158.80979919433594,159.1199951171875,158.38999938964844,158.6134033203125,1222619
2025-07-30 18:45:00+00:00,157.22030639648438,159.0800018310547,157.02000427246094,158.83999633789062,1690881
2025-07-30 19:00:00+00:00,158.3300018310547,158.60499572753906,156.55999755859375,157.22000122070312,2503136
2025-07-30 19:15:00+00:00,157.9008026123047,158.4600067138672,157.52029418945312,158.3394012451172,1111036
2025-07-30 19:30:00+00:00,158.1750030517578,158.38999938964844,157.77000427246094,157.88999938964844,1256716
